,userId,movieId,rating,timestamp
591,8,318,5.0,2006-08-01 22:38:34
592,8,356,4.0,2006-08-01 04:46:30
593,8,457,4.5,2006-08-01 04:47:55
594,8,520,3.5,2006-08-01 01:42:36
595,8,524,2.0,2006-08-01 04:45:57
596,8,527,5.0,2006-08-01 04:42:50
597,8,543,5.0,2006-08-01 01:43:06
598,8,589,4.0,2006-08-01 22:40:53
599,8,593,4.5,2006-08-01 22:40:33
600,8,628,4.0,2006-08-01 04:44:44
601,8,805,3.5,2006-08-01 01:43:52
602,8,858,5.0,2006-08-01 04:43:01
603,8,1196,3.5,2006-08-01 22:40:41
604,8,1197,4.0,2006-08-01 22:41:27
605,8,1198,4.0,2006-08-01 22:38:50
606,8,1210,4.0,2006-08-01 22:39:29
607,8,1219,4.0,2006-08-01 22:52:53
608,8,1225,4.0,2006-08-01 22:49:54
609,8,1258,4.0,2006-08-01 22:52:35
610,8,1259,4.0,2006-08-01 22:40:11
611,8,1265,3.0,2006-08-01 22:47:10
612,8,1270,4.0,2006-08-01 22:39:07
613,8,1291,4.0,2006-08-01 22:38:40
614,8,1302,3.5,2006-08-01 04:47:45
615,8,1358,0.5,2006-08-02 01:22:07
616,8,1387,4.0,2006-08-01 22:48:05
617,8,1393,3.0,2006-08-01 04:45:24
618,8,1500,4.0,2006-08-01 22:47:15
619,8,1552,3.0,2006-08-01 01:43:28
620,8,1617,3.5,2006-08-01 22:43:10
621,8,1625,5.0,2006-08-01 01:43:05
622,8,1674,4.0,2006-08-01 01:44:51
623,8,1704,4.0,2006-08-02 01:00:52
624,8,1754,3.0,2006-08-01 04:45:08
625,8,1777,5.0,2006-08-01 04:47:38
626,8,1876,3.5,2006-08-01 01:45:28
627,8,1961,5.0,2006-08-02 01:02:02
628,8,2028,4.0,2006-08-02 01:00:59
629,8,2100,3.0,2006-08-01 01:44:20
630,8,2139,3.0,2006-08-01 22:47:02
631,8,2194,4.5,2006-08-01 22:38:55
632,8,2302,4.5,2006-08-01 04:46:54
633,8,2324,4.0,2006-08-01 22:40:50
634,8,2329,5.0,2006-08-02 01:00:17
635,8,2353,3.5,2006-08-01 01:42:20
636,8,2423,3.5,2006-08-01 04:45:51
637,8,2502,5.0,2006-08-01 22:41:29
638,8,2571,5.0,2006-08-01 22:38:58
639,8,2716,3.5,2006-08-01 22:42:24
640,8,2762,4.5,2006-08-01 22:38:37
641,8,2770,2.5,2006-08-01 01:45:41
642,8,2791,4.5,2006-08-01 22:52:38
643,8,2797,3.5,2006-08-01 04:45:40
644,8,2804,3.5,2006-08-02 01:03:39
645,8,2841,3.0,2006-08-01 04:46:00
646,8,2858,4.5,2006-08-01 22:42:30
647,8,2918,5.0,2006-08-02 01:02:44
648,8,2959,4.0,2006-08-01 22:41:41
649,8,3147,4.5,2006-08-01 04:44:26
650,8,3578,5.0,2006-08-01 04:47:21
651,8,3916,3.5,2006-08-01 04:43:18
652,8,3948,4.0,2006-08-01 01:44:42
653,8,3996,4.0,2006-08-01 22:52:06
654,8,4011,4.5,2006-08-01 22:41:13
655,8,4019,3.5,2006-08-01 04:44:05
656,8,4034,4.5,2006-08-01 22:47:59
657,8,4226,5.0,2006-08-01 22:41:45
658,8,4262,4.0,2006-08-01 22:41:55
659,8,4448,2.5,2006-08-01 04:45:34
660,8,4886,3.5,2006-08-01 22:40:08
661,8,4896,3.5,2006-08-01 04:46:38
662,8,4963,4.5,2006-08-01 04:46:23
663,8,4973,4.0,2006-08-01 22:49:33
664,8,4993,3.5,2006-08-01 22:40:19
665,8,4995,3.5,2006-08-01 01:44:09
666,8,5064,5.0,2006-08-01 04:43:56
667,8,5378,3.5,2006-08-01 01:45:52
668,8,5445,4.5,2006-08-01 04:47:29
669,8,5464,4.0,2006-08-01 22:39:16
670,8,5630,4.0,2006-08-01 04:46:47
671,8,5650,4.0,2006-08-01 22:49:59
672,8,5669,3.0,2006-08-01 22:49:45
673,8,5952,4.0,2006-08-01 22:39:22
674,8,5989,3.5,2006-08-01 04:47:24
675,8,6377,4.0,2006-08-01 01:44:34
676,8,6378,3.0,2006-08-01 04:43:11
677,8,6870,4.0,2006-08-01 22:41:35
678,8,6874,5.0,2006-08-01 22:48:16
679,8,6879,3.0,2006-08-01 04:44:13
680,8,7143,3.5,2006-08-01 04:44:54
681,8,7153,4.0,2006-08-01 22:39:13
682,8,7361,4.0,2006-08-01 22:49:27
683,8,7438,4.0,2006-08-01 22:43:14
684,8,8533,2.5,2006-08-01 04:47:51
685,8,8784,4.5,2006-08-01 22:41:08
686,8,8873,4.0,2006-08-01 22:51:39
687,8,8874,3.0,2006-08-01 22:52:28
688,8,32587,3.5,2006-08-01 22:47:23
689,8,33166,4.5,2006-08-02 01:01:50
690,8,33493,4.5,2006-08-01 04:44:23
691,8,33794,4.5,2006-08-01 22:38:46
692,8,34162,3.5,2006-08-01 04:47:03
693,8,40583,3.5,2006-08-02 00:58:08
694,8,40819,3.5,2006-08-02 01:01:04
695,8,42007,2.0,2006-08-02 00:57:22
696,8,43556,3.5,2006-08-02 00:57:02
697,8,43871,3.0,2006-08-02 00:56:54
698,8,44004,3.0,2006-08-02 00:56:57
699,9,1,4.0,1999-09-29 20:19:39
700,9,17,4.0,1999-09-29 20:05:37
701,9,26,3.0,1999-09-29 20:10:55
702,9,36,5.0,1999-09-29 20:18:30
703,9,47,3.0,1999-09-29 20:14:57
704,9,318,4.0,1999-09-29 20:16:06
705,9,497,4.0,1999-09-29 20:12:57
706,9,515,4.0,1999-09-29 20:09:37
707,9,527,5.0,1999-09-29 20:14:03
708,9,534,5.0,1999-09-29 20:05:37
709,9,593,4.0,1999-09-29 20:14:03
710,9,608,5.0,1999-09-29 20:14:03
711,9,733,2.0,1999-09-29 20:05:37
712,9,1059,5.0,1999-09-29 20:20:50
713,9,1177,3.0,1999-09-29 20:24:30
714,9,1357,4.0,1999-09-29 20:10:55
715,9,1358,4.0,1999-09-29 20:07:30
716,9,1411,3.0,1999-09-29 20:10:55
717,9,1541,2.0,1999-09-29 20:12:57
718,9,1584,4.0,1999-09-29 20:22:21
719,9,1680,4.0,1999-09-29 20:17:34
720,9,1682,5.0,1999-09-29 20:11:30
721,9,1704,4.0,1999-09-29 20:16:06
722,9,1721,3.0,1999-09-29 20:24:30
723,9,1784,5.0,1999-09-29 20:16:06
724,9,2028,4.0,1999-09-29 20:22:21
725,9,2125,4.0,1999-09-29 20:25:22
726,9,2140,4.0,1999-09-29 20:29:07
727,9,2249,4.0,1999-09-29 20:17:33
728,9,2268,3.0,1999-09-29 20:17:33
729,9,2273,3.0,1999-09-29 20:12:57
730,9,2278,4.0,1999-09-29 20:14:57
731,9,2291,4.0,1999-09-29 20:22:21
732,9,2294,2.0,1999-09-29 20:20:50
733,9,2302,4.0,1999-09-29 20:14:03
734,9,2391,4.0,1999-10-05 13:28:36
735,9,2396,4.0,1999-09-29 20:09:37
736,9,2427,2.0,1999-09-29 20:28:01
737,9,2490,3.0,1999-09-29 20:28:01
738,9,2501,4.0,1999-09-29 20:16:06
739,9,2539,2.0,1999-09-29 20:22:21
740,9,2571,5.0,1999-09-29 20:07:30
741,9,2628,3.0,1999-09-29 20:14:03
742,9,2762,4.0,1999-09-29 19:55:48
743,9,2857,4.0,1999-09-29 20:28:01
744,10,50,5.0,1999-11-16 16:33:40
745,10,152,4.0,1999-11-16 16:39:53
746,10,318,4.0,1999-11-16 16:35:15
747,10,344,3.0,1999-11-16 16:36:43
748,10,345,4.0,1999-11-16 16:36:43
749,10,592,3.0,1999-11-16 16:48:48
750,10,735,4.0,1999-11-16 16:42:54
751,10,1036,3.0,1999-11-16 16:47:38
752,10,1089,3.0,1999-11-16 16:33:40
753,10,1101,2.0,1999-11-16 16:48:48
754,10,1127,4.0,1999-11-16 16:48:48
755,10,1196,4.0,1999-11-16 16:47:38
756,10,1197,4.0,1999-11-16 16:47:38
757,10,1198,4.0,1999-11-16 16:47:38
758,10,1200,4.0,1999-11-16 16:47:38
759,10,1210,4.0,1999-11-16 16:47:38
760,10,1220,3.0,1999-11-16 16:48:48
761,10,1240,4.0,1999-11-16 16:47:38
762,10,1291,4.0,1999-11-16 16:47:38
763,10,1358,5.0,1999-11-16 16:33:40
764,10,1423,4.0,1999-11-16 16:33:40
765,10,1459,3.0,1999-11-16 16:38:45
766,10,1499,3.0,1999-11-16 16:40:45
767,10,1611,5.0,1999-11-16 16:43:49
768,10,1690,3.0,1999-11-16 16:37:59
769,10,1704,4.0,1999-11-16 16:34:32
770,10,1719,5.0,1999-11-16 16:34:32
771,10,1887,2.0,1999-11-16 16:40:45
772,10,1923,5.0,1999-11-16 16:35:15
773,10,2108,3.0,1999-11-16 16:34:32
774,10,2344,5.0,1999-11-16 16:43:11
775,10,2406,4.0,1999-11-16 16:48:48
776,10,2410,2.0,1999-11-16 16:48:48
777,10,2539,4.0,1999-11-16 16:40:45
778,10,2571,5.0,1999-11-16 16:35:15
779,10,2826,5.0,1999-11-16 16:28:29
780,10,2827,3.0,1999-11-16 16:30:51
781,10,2840,3.0,1999-11-16 16:30:13
782,10,2841,4.0,1999-11-16 16:27:09
783,10,2881,3.0,1999-11-16 16:29:24
784,10,2890,4.0,1999-11-16 16:26:18
785,10,2907,2.0,1999-11-16 16:30:13
786,10,2926,5.0,1999-11-16 16:45:21
787,10,2995,2.0,1999-11-16 16:30:51
788,10,3005,3.0,1999-11-16 16:27:39
789,10,3019,4.0,1999-11-16 16:52:51
790,11,50,5.0,2014-02-06 04:48:57
791,11,70,1.0,2014-02-06 04:20:27
792,11,126,4.0,2014-02-06 04:32:41
793,11,169,3.0,2014-02-06 04:28:17
794,11,296,5.0,2014-02-06 04:47:03
795,11,778,4.5,2014-02-06 04:48:25
796,11,785,3.5,2014-02-06 04:20:45
797,11,923,5.0,2014-02-06 04:49:16
798,11,1027,4.5,2014-02-06 04:50:34
799,11,1201,5.0,2014-02-06 04:47:20
800,11,1408,5.0,2014-02-06 04:51:07
801,11,1918,3.0,2014-02-06 04:24:22
802,11,2042,3.5,2014-02-06 04:29:36
803,11,2596,4.5,2014-02-06 04:32:23
804,11,2762,3.0,2014-02-06 04:49:43
805,11,3424,3.0,2014-02-06 04:25:12
806,11,5669,3.0,2014-02-06 04:50:01
807,11,6598,5.0,2014-02-06 04:37:41
808,11,26614,5.0,2014-02-06 04:49:34
809,11,48516,5.0,2014-02-06 04:47:30
810,11,51084,4.0,2014-02-06 04:33:25
811,11,58295,4.5,2014-02-06 04:30:59
812,11,71211,3.5,2014-02-06 04:35:20
813,11,77455,4.5,2014-02-06 04:42:21
814,11,79132,4.0,2014-02-06 04:41:55
815,11,80489,4.5,2014-02-06 04:46:39
816,11,80906,3.0,2014-02-06 04:42:17
817,11,81158,4.0,2014-02-06 04:43:30
818,11,81562,3.5,2014-02-06 04:43:38
819,11,88129,4.0,2014-02-06 04:46:25
820,11,91500,4.5,2014-02-06 04:45:11
821,11,91529,4.5,2014-02-06 04:42:05
822,11,91548,4.0,2014-02-06 04:44:30
823,11,96079,4.0,2014-02-06 04:43:06
824,11,96861,4.0,2014-02-06 04:38:44
825,11,97938,4.0,2014-02-06 04:33:30
826,11,104841,5.0,2014-02-06 04:42:37
827,11,106487,5.0,2014-02-06 04:36:38
828,12,253,3.0,2000-09-04 07:33:07
829,12,529,1.0,2000-09-04 07:30:07
830,12,538,3.0,2000-09-04 07:30:38
831,12,608,2.0,2000-09-04 07:29:13
832,12,673,1.0,2000-09-04 07:35:32
833,12,736,4.0,2000-09-04 07:34:40
834,12,737,3.0,2000-09-04 07:36:04
835,12,1028,1.0,2000-09-04 07:31:40
836,12,1032,2.0,2000-09-04 07:32:41
837,12,1077,3.0,2000-09-04 07:31:40
838,12,1197,1.0,2000-04-11 00:52:33
839,12,1215,5.0,2000-09-04 07:29:13
840,12,1220,5.0,2000-04-11 00:52:33
841,12,1230,2.0,2000-09-04 07:29:14
842,12,1235,5.0,2000-09-04 07:29:14
843,12,1295,1.0,2000-04-11 00:52:33
844,12,1374,1.0,2000-09-04 07:31:15
845,12,1387,4.0,2000-09-04 07:31:15
846,12,1639,2.0,2000-09-04 07:30:38
847,12,1732,3.0,2000-09-04 07:32:09
848,12,2259,2.0,2000-04-11 00:52:33
849,12,2355,2.0,2000-09-04 07:31:15
850,12,2460,4.0,2000-09-04 07:34:40
851,12,2529,1.0,2000-09-04 07:31:15
852,12,2668,2.0,2000-09-04 07:36:04
853,12,2959,4.0,2000-09-04 07:30:07
854,12,3146,2.0,2000-09-04 07:35:32
855,12,3148,1.0,2000-09-04 07:29:39
856,12,3176,3.0,2000-09-04 07:34:09
857,12,3179,2.0,2000-09-04 07:29:14
858,12,3298,4.0,2000-09-04 07:32:09
859,12,3324,1.0,2000-09-04 07:35:32
860,12,3408,4.0,2000-09-04 07:29:39
861,12,3474,4.0,2000-04-11 00:52:33
862,12,3770,3.0,2000-09-04 07:33:39
863,12,3773,2.0,2000-09-04 07:34:40
864,12,3780,2.0,2000-09-04 07:33:39
865,12,3791,1.0,2000-09-04 07:27:12
866,12,3793,5.0,2000-09-04 07:27:12
867,12,3794,3.0,2000-09-04 07:27:12
868,12,3798,4.0,2000-09-04 07:27:12
869,12,3799,1.0,2000-09-04 07:26:38
870,12,3801,3.0,2000-09-04 07:26:38
871,12,3809,3.0,2000-09-04 07:26:12
872,12,3825,5.0,2000-09-04 07:25:42
873,12,3827,2.0,2000-09-04 07:25:42
874,12,3829,2.0,2000-09-04 07:25:06
875,12,3831,4.0,2000-09-04 07:25:06
876,12,3841,2.0,2000-09-04 07:24:34
877,12,3844,1.0,2000-09-04 07:24:34
878,12,3861,3.0,2000-09-04 07:23:35
879,12,3863,5.0,2000-09-04 07:23:35
880,12,3864,3.0,2000-09-04 07:23:35
881,12,3865,5.0,2000-09-04 07:23:35
882,12,3869,2.0,2000-09-04 07:23:01
883,12,3871,2.0,2000-09-04 07:23:01
884,12,3873,3.0,2000-09-04 07:23:01
885,12,3879,5.0,2000-09-04 07:22:29
886,12,3885,3.0,2000-09-04 07:22:29
887,12,3886,2.0,2000-09-04 07:22:29
888,12,6184,4.0,2000-09-04 07:26:13
889,13,1,5.0,2012-03-10 12:47:38
890,13,47,2.5,2012-03-10 13:01:54
891,13,110,4.0,2012-03-10 12:47:18
892,13,277,4.0,2012-03-10 12:35:48
893,13,296,3.5,2012-03-10 13:01:35
894,13,318,4.5,2012-03-10 12:47:09
895,13,356,5.0,2012-03-10 12:46:58
896,13,362,4.5,2012-03-10 12:37:59
897,13,480,3.0,2012-03-10 12:47:05
898,13,524,3.5,2012-03-10 12:38:05
899,13,527,4.0,2012-03-10 13:01:41
900,13,531,4.0,2012-03-10 12:38:03
901,13,587,3.0,2012-03-10 13:00:51
902,13,590,4.0,2012-03-10 12:47:42
903,13,914,4.0,2012-03-10 12:36:06
904,13,919,3.5,2012-03-10 13:01:11
905,13,1027,3.0,2012-03-10 12:38:40
906,13,1259,4.0,2012-03-10 13:00:14
907,13,1265,2.5,2012-03-10 13:00:45
908,13,1918,3.0,2012-03-10 12:36:26
909,13,1961,4.0,2012-03-10 12:59:05
910,13,2355,4.0,2012-03-10 12:59:01
911,13,2571,3.0,2012-03-10 13:01:28
912,13,2572,3.5,2012-03-10 12:42:57
913,13,2761,4.0,2012-03-10 12:37:50
914,13,2762,3.0,2012-03-10 12:59:25
915,13,2804,3.0,2012-03-10 12:58:51
916,13,2908,3.0,2012-03-10 12:38:14
917,13,2918,3.0,2012-03-10 12:59:21
918,13,3114,3.0,2012-03-10 12:58:58
919,13,3147,4.0,2012-03-10 12:59:12
920,13,3255,3.5,2012-03-10 12:35:42
921,13,3396,3.5,2012-03-10 12:39:59
922,13,3624,3.0,2012-03-10 12:39:34
923,13,4306,4.0,2012-03-10 12:58:41
924,13,4310,4.5,2012-03-10 12:38:26
925,13,4321,2.5,2012-03-10 12:39:49
926,13,4718,3.5,2012-03-10 12:38:50
927,13,4878,4.5,2012-03-10 12:49:05
928,13,4886,3.5,2012-03-10 13:00:34
929,13,4993,4.5,2012-03-10 13:01:23
930,13,5989,4.0,2012-03-10 12:59:45
931,13,6377,4.5,2012-03-10 12:58:54
932,13,7361,4.0,2012-03-10 12:49:19
933,13,7502,4.5,2012-03-10 12:51:46
934,13,54286,3.5,2012-03-10 12:59:42
935,13,58559,4.5,2012-03-10 13:01:13
936,13,64614,4.5,2012-03-10 13:00:30
937,13,69757,4.0,2012-03-10 12:42:28
938,13,78499,4.0,2012-03-10 12:58:45
939,13,81834,4.5,2012-03-10 12:53:07
940,13,88125,4.5,2012-03-10 12:53:10
941,13,93363,3.0,2012-03-10 12:46:25
942,14,594,1.0,2000-12-08 03:53:17
943,14,1196,4.0,2000-12-08 03:53:17
944,14,1721,3.0,2000-12-08 03:51:52
945,14,2038,3.0,2000-12-08 03:56:19
946,14,2355,2.0,2000-12-08 03:56:19
947,14,2394,3.0,2000-12-08 04:01:11
948,14,2628,3.0,2000-12-08 03:52:13
949,14,2683,2.0,2000-12-08 03:55:31
950,14,2716,3.0,2000-12-08 03:58:33
951,14,2720,2.0,2000-12-08 03:59:27
952,14,2724,3.0,2000-12-08 04:02:04
953,14,2861,2.0,2000-12-08 03:58:07
954,14,3114,4.0,2000-12-08 04:03:11
955,14,3157,2.0,2000-12-08 04:02:44
956,14,3175,5.0,2000-12-08 03:58:33
957,14,3354,3.0,2000-12-08 03:53:17
958,14,3623,3.0,2000-12-08 04:00:23
959,14,3751,4.0,2000-12-08 03:56:45
960,14,3986,3.0,2000-12-08 03:55:07
961,14,3988,4.0,2000-12-08 03:59:03
962,15,1,2.0,2001-08-16 07:05:10
963,15,2,2.0,2005-12-14 01:49:40
964,15,5,4.5,2004-08-21 08:34:58
965,15,6,4.0,2002-12-18 11:02:33
966,15,10,3.0,2004-08-20 20:58:10
967,15,11,2.5,2004-08-20 20:59:41
968,15,14,2.5,2006-12-20 04:44:46
969,15,16,3.5,2004-08-21 08:35:50
970,15,17,3.0,2001-08-16 07:23:24
971,15,19,1.0,2004-08-20 21:00:09
972,15,21,4.5,2003-07-15 08:12:08
973,15,22,2.5,2004-08-21 08:40:15
974,15,25,3.0,2002-09-30 02:19:32
975,15,32,4.0,2001-08-16 07:07:46
976,15,34,3.0,2001-08-16 07:05:10
977,15,36,1.0,2002-09-30 02:21:27
978,15,39,2.5,2004-08-20 20:58:54
979,15,44,3.0,2005-07-28 20:51:05
980,15,47,5.0,2003-06-01 08:43:36
981,15,50,5.0,2001-08-16 07:08:20
982,15,52,2.5,2004-08-21 08:37:51
983,15,62,2.0,2004-08-20 20:58:56
984,15,70,0.5,2004-08-21 08:41:07
985,15,82,5.0,2003-02-02 22:11:42
986,15,94,3.0,2006-12-20 04:57:43
987,15,95,1.5,2004-08-20 20:58:51
988,15,101,4.0,2005-12-14 02:01:12
989,15,104,1.0,2004-08-21 08:35:13
990,15,107,2.0,2006-12-20 04:49:54
991,15,110,3.0,2002-12-18 11:03:12
992,15,111,5.0,2001-08-16 07:08:20
993,15,112,2.5,2004-08-21 08:35:56
994,15,123,4.0,2001-08-16 07:05:58
995,15,125,3.5,2009-06-19 00:01:46
996,15,145,3.5,2005-12-14 01:52:23
997,15,149,5.0,2004-01-26 19:48:53
998,15,150,3.0,2001-08-16 07:23:00
999,15,153,1.0,2005-10-02 19:35:17
1000,15,157,2.0,2003-05-14 09:22:55
1001,15,160,0.5,2004-08-20 21:00:11
1002,15,161,3.0,2004-08-20 20:58:39
1003,15,162,4.0,2001-08-16 07:11:16
1004,15,163,2.0,2006-12-20 04:40:21
1005,15,164,4.0,2001-08-16 07:06:53
1006,15,165,3.0,2004-08-20 20:56:23
1007,15,170,2.5,2006-12-20 04:46:16
1008,15,172,1.0,2004-08-21 08:38:49
1009,15,175,4.0,2006-12-20 04:59:40
1010,15,176,4.0,2003-02-25 22:46:19
1011,15,180,3.0,2006-12-20 04:44:36
1012,15,185,2.0,2003-05-14 09:21:56
1013,15,193,1.0,2007-10-26 23:49:07
1014,15,196,2.0,2004-08-21 08:36:10
1015,15,198,1.5,2005-12-14 01:59:27
1016,15,208,1.5,2007-10-26 23:51:22
1017,15,214,2.0,2002-09-30 02:20:41
1018,15,215,4.5,2003-06-01 08:45:03
1019,15,216,1.0,2012-10-07 17:09:42
1020,15,223,4.0,2001-08-16 07:23:35
1021,15,225,1.0,2005-12-14 01:50:32
1022,15,230,1.0,2002-09-30 02:17:48
1023,15,231,3.5,2004-08-20 20:58:28
1024,15,232,4.0,2002-09-30 02:20:27
1025,15,233,4.0,2002-09-30 02:12:52
1026,15,235,4.0,2001-08-16 07:23:35
1027,15,237,3.5,2006-12-20 04:44:11
1028,15,246,5.0,2001-08-16 07:10:56
1029,15,247,2.0,2001-08-16 07:09:27
1030,15,252,2.0,2004-08-21 08:38:38
1031,15,253,2.0,2004-08-20 20:58:48
1032,15,260,5.0,2001-08-16 07:07:17
1033,15,265,1.0,2003-07-15 08:27:59
1034,15,288,2.0,2004-08-20 20:59:32
1035,15,292,1.0,2004-08-20 20:58:18
1036,15,293,5.0,2001-08-16 07:09:27
1037,15,296,5.0,2001-08-16 07:12:51
1038,15,300,4.0,2003-06-01 08:44:29
1039,15,306,5.0,2001-08-16 07:12:17
1040,15,307,4.0,2001-08-16 07:14:54
1041,15,308,4.0,2003-05-14 09:25:00
1042,15,316,3.0,2003-05-14 09:21:06
1043,15,317,1.0,2004-08-20 20:59:59
1044,15,318,2.0,2001-08-16 07:12:07
1045,15,322,2.5,2005-07-01 11:23:07
1046,15,329,1.5,2004-08-20 20:57:35
1047,15,335,2.0,2001-08-16 07:06:31
1048,15,339,2.5,2005-07-28 20:50:22
1049,15,342,3.0,2003-07-15 08:29:49
1050,15,344,2.0,2004-08-20 20:57:00
1051,15,349,3.0,2001-08-16 07:19:53
1052,15,353,3.0,2004-08-21 08:34:48
1053,15,355,0.5,2005-07-28 20:51:07
1054,15,356,1.0,2003-07-15 08:30:31
1055,15,357,3.5,2003-07-15 08:28:10
1056,15,364,4.0,2001-08-16 07:17:45
1057,15,367,2.0,2013-07-24 05:50:24
1058,15,370,3.5,2005-07-28 20:51:10
1059,15,371,2.0,2015-09-27 22:22:50
1060,15,372,3.0,2016-06-13 06:45:00
1061,15,373,3.5,2003-06-01 08:44:31
1062,15,377,4.0,2002-09-30 02:04:27
1063,15,380,4.0,2001-08-16 07:19:39
1064,15,382,3.5,2006-12-20 04:51:01
1065,15,429,1.0,2016-06-15 03:48:44
1066,15,431,4.0,2005-11-20 07:45:26
1067,15,434,3.0,2004-08-20 20:58:40
1068,15,435,1.0,2004-08-21 08:35:02
1069,15,440,2.5,2003-07-15 08:30:27
1070,15,441,4.0,2001-08-16 07:05:22
1071,15,442,1.0,2007-10-26 23:52:02
1072,15,454,3.0,2004-08-20 20:58:43
1073,15,457,5.0,2001-08-16 07:09:27
1074,15,466,2.5,2005-12-14 01:50:56
1075,15,471,3.0,2006-12-20 04:41:07
1076,15,474,3.0,2004-08-20 20:59:44
1077,15,480,3.0,2001-08-16 07:19:53
1078,15,481,3.0,2006-12-20 04:52:28
1079,15,483,1.0,2001-08-16 07:15:05
1080,15,485,0.5,2004-08-21 08:38:52
1081,15,494,4.0,2004-08-20 21:00:14
1082,15,500,3.0,2002-10-22 05:52:27
1083,15,508,1.5,2004-08-20 20:59:54
1084,15,509,2.0,2004-08-20 20:59:49
1085,15,520,3.5,2015-09-27 22:15:15
1086,15,524,2.5,2006-12-20 04:46:27
1087,15,527,4.0,2001-08-16 06:47:19
1088,15,535,3.0,2002-09-30 02:19:08
1089,15,539,2.0,2004-08-20 20:58:45
1090,15,540,1.5,2009-04-20 07:03:55
1091,15,541,5.0,2001-08-16 07:07:18
1092,15,543,3.0,2004-08-21 08:39:41
1093,15,549,5.0,2001-08-16 07:11:16
1094,15,551,2.0,2001-08-16 07:17:35
1095,15,555,4.0,2002-09-30 02:04:17
1096,15,556,3.5,2013-02-17 06:21:44
1097,15,562,3.0,2006-12-20 04:48:32
1098,15,574,3.0,2006-03-03 14:19:32
1099,15,586,2.0,2004-08-20 20:59:37
1100,15,587,1.0,2004-08-20 20:58:42
1101,15,588,0.5,2004-08-20 20:56:01
1102,15,589,4.0,2001-08-16 07:07:31
1103,15,590,3.0,2004-08-20 20:55:42
1104,15,592,4.0,2001-08-16 07:19:22
1105,15,593,5.0,2001-08-16 07:08:20
1106,15,594,2.5,2009-06-15 01:16:32
1107,15,597,2.5,2004-08-20 20:57:47
1108,15,608,5.0,2001-08-16 07:08:20
1109,15,610,3.0,2003-05-14 09:21:56
1110,15,628,2.5,2004-08-21 08:38:46
1111,15,647,1.5,2005-12-14 01:53:48
1112,15,648,4.0,2004-08-20 20:57:11
1113,15,663,2.0,2002-10-22 05:50:08
1114,15,665,3.0,2001-08-16 07:22:28
1115,15,674,3.0,2003-05-14 09:21:56
1116,15,680,2.0,2003-05-14 09:21:07
1117,15,708,3.0,2004-08-20 21:00:06
1118,15,720,3.0,2002-09-30 02:18:42
1119,15,724,2.0,2006-12-20 04:43:57
1120,15,733,3.5,2004-08-20 20:57:40
1121,15,736,1.0,2004-08-20 20:57:17
1122,15,745,3.0,2001-08-16 07:04:48
1123,15,748,2.5,2006-12-20 04:49:25
1124,15,750,4.0,2001-08-16 07:07:18
1125,15,762,2.0,2004-08-21 08:40:54
1126,15,778,4.0,2003-06-01 08:49:27
1127,15,780,2.5,2004-08-20 20:55:51
1128,15,784,2.5,2004-08-21 08:36:47
1129,15,785,3.0,2002-09-30 02:13:54
1130,15,786,0.5,2004-08-20 20:59:55
1131,15,788,1.5,2005-12-14 01:49:42
1132,15,799,3.0,2006-01-10 15:53:55
1133,15,800,5.0,2001-08-16 07:06:31
1134,15,802,1.0,2005-10-02 19:38:33
1135,15,803,4.5,2003-06-01 08:46:48
1136,15,804,3.5,2005-12-14 02:01:25
1137,15,832,1.0,2006-12-20 04:40:02
1138,15,836,2.0,2006-12-20 04:56:35
1139,15,851,4.0,2002-10-22 05:52:27
1140,15,858,5.0,2001-08-16 07:11:43
1141,15,866,4.0,2001-08-16 07:09:27
1142,15,899,5.0,2003-07-15 08:29:30
1143,15,903,5.0,2001-08-16 07:05:46
1144,15,904,5.0,2001-08-16 07:05:46
1145,15,908,5.0,2001-08-16 07:08:20
1146,15,909,4.0,2001-08-16 07:26:44
1147,15,910,2.5,2005-07-28 20:51:21
1148,15,911,4.0,2003-07-15 08:27:39
1149,15,912,5.0,2001-08-16 07:02:20
1150,15,913,4.0,2014-11-16 07:32:05
1151,15,914,1.5,2003-07-15 08:28:21
1152,15,916,1.0,2005-10-02 19:34:20
1153,15,919,3.0,2001-08-16 07:12:17
1154,15,920,3.5,2004-08-21 08:34:50
1155,15,922,1.0,2002-12-18 11:00:24
1156,15,923,5.0,2001-08-16 07:12:07
1157,15,924,5.0,2001-08-16 07:05:58
1158,15,926,3.0,2003-02-02 22:03:45
1159,15,931,1.0,2003-07-15 08:27:46
1160,15,953,3.0,2001-08-16 07:13:20
1161,15,994,4.0,2001-08-16 07:24:13
1162,15,1020,2.0,2006-12-20 04:50:19
1163,15,1035,2.0,2002-10-13 23:25:04
1164,15,1036,4.0,2001-08-16 07:08:48
1165,15,1041,5.0,2001-08-16 07:15:05
1166,15,1047,2.5,2012-09-30 05:43:18
1167,15,1059,1.5,2006-12-20 04:42:16
1168,15,1060,4.0,2003-06-01 08:49:44
1169,15,1073,3.0,2001-08-16 07:10:03
1170,15,1079,4.0,2001-08-16 06:47:19
1171,15,1084,3.0,2001-08-16 07:13:07
1172,15,1088,2.0,2005-07-28 20:51:23
1173,15,1089,4.0,2001-08-16 07:08:48
1174,15,1092,2.5,2007-10-27 00:01:29
1175,15,1093,2.0,2006-12-20 04:46:55
1176,15,1094,4.0,2002-09-30 02:19:59
